94.52,0.007096
94.53,0.0069985
94.54,0.006921
94.55,0.0068672
94.56,0.0068407
94.57,0.0068437
94.58,0.0068739
94.59,0.0069279
94.6,0.0070021
94.61,0.0070929
94.62,0.0071968
94.63,0.0073104
94.64,0.0074299
94.65,0.007552
94.66,0.0076731
94.67,0.0077896
94.68,0.007898
94.69,0.0079958
94.7,0.0080841
94.71,0.0081651
94.72,0.008241
94.73,0.0083139
94.74,0.008386
94.75,0.0084595
94.76,0.0085365
94.77,0.0086192
94.78,0.0087097
94.79,0.0088103
94.8,0.008923
94.81,0.0090493
94.82,0.0091874
94.83,0.0093349
94.84,0.0094891
94.85,0.0096476
94.86,0.0098079
94.87,0.0099674
94.88,0.010124
94.89,0.010274
94.9,0.010416
94.91,0.010548
94.92,0.010666
94.93,0.010769
94.94,0.010857
94.95,0.010932
94.96,0.010994
94.97,0.011046
94.98,0.011087
94.99,0.01112
95,0.011146
95.01,0.011165
95.02,0.011179
95.03,0.011189
95.04,0.011196
95.05,0.011202
95.06,0.011205
95.07,0.011206
95.08,0.011204
95.09,0.011197
95.1,0.011186
95.11,0.01117
95.12,0.011149
95.13,0.011121
95.14,0.011086
95.15,0.011044
95.16,0.010994
95.17,0.010935
95.18,0.010868
95.19,0.010791
95.2,0.010706
95.21,0.010611
95.22,0.010507
95.23,0.010394
95.24,0.010271
95.25,0.010138
95.26,0.0099952
95.27,0.0098427
95.28,0.0096799
95.29,0.0095074
95.3,0.0093267
95.31,0.0091402
95.32,0.00895
95.33,0.0087583
95.34,0.0085674
95.35,0.0083793
95.36,0.0081964
95.37,0.0080208
95.38,0.0078548
95.39,0.0077004
95.4,0.00756
95.41,0.0074351
95.42,0.007325
95.43,0.0072284
95.44,0.0071442
95.45,0.0070708
95.46,0.0070072
95.47,0.006952
95.48,0.0069038
95.49,0.0068616
95.5,0.0068238
95.51,0.0067893
95.52,0.0067568
95.53,0.0067252
95.54,0.0066943
95.55,0.0066643
95.56,0.0066353
95.57,0.0066072
95.58,0.0065802
95.59,0.0065544
95.6,0.0065299
95.61,0.0065067
95.62,0.0064849
95.63,0.0064645
95.64,0.0064458
95.65,0.0064284
95.66,0.0064111
95.67,0.0063922
95.68,0.0063701
95.69,0.0063433
95.7,0.00631
95.71,0.0062688
95.72,0.0062179
95.73,0.0061558
95.74,0.0060809
95.75,0.0059915
95.76,0.0058861
95.77,0.0057637
95.78,0.0056264
95.79,0.0054766
95.8,0.0053173
95.81,0.0051508
95.82,0.00498
95.83,0.0048076
95.84,0.004636
95.85,0.0044681
95.86,0.0043065
95.87,0.0041538
95.88,0.0040127
95.89,0.0038851
95.9,0.0037699
95.91,0.0036652
95.92,0.0035693
95.93,0.0034802
95.94,0.0033961
95.95,0.0033152
95.96,0.0032355
95.97,0.0031553
95.98,0.0030728
95.99,0.0029859
96,0.002893
96.01,0.0027929
96.02,0.0026874
96.03,0.0025792
96.04,0.0024708
96.05,0.0023648
96.06,0.002264
96.07,0.0021707
96.08,0.0020878
96.09,0.0020176
96.1,0.001963
96.11,0.0019263
96.12,0.0019104
96.13,0.0019166
96.14,0.0019425
96.15,0.0019843
96.16,0.0020384
96.17,0.0021011
96.18,0.0021689
96.19,0.0022381
96.2,0.002305
96.21,0.0023659
96.22,0.0024173
96.23,0.0024554
96.24,0.0024767
96.25,0.0024786
96.26,0.0024635
96.27,0.0024346
96.28,0.0023956
96.29,0.0023497
96.3,0.0023005
96.31,0.0022513
96.32,0.0022055
96.33,0.0021667
96.34,0.0021382
96.35,0.0021235
96.36,0.0021259
96.37,0.0021477
96.38,0.0021862
96.39,0.0022376
96.4,0.0022977
96.41,0.0023629
96.42,0.0024291
96.43,0.0024924
96.44,0.002549
96.45,0.0025949
96.46,0.0026261
96.47,0.0026389
96.48,0.0026292
96.49,0.0025944
96.5,0.0025363
96.51,0.002458
96.52,0.0023628
96.53,0.0022535
96.54,0.0021334
96.55,0.0020055
96.56,0.0018729
96.57,0.0017388
96.58,0.0016062
96.59,0.0014782
96.6,0.0013579
96.61,0.0012477
96.62,0.0011474
96.63,0.0010561
96.64,0.00097277
96.65,0.0008966
96.66,0.00082665
96.67,0.00076198
96.68,0.00070168
96.69,0.00064483
96.7,0.00059052
96.71,0.00053782
96.72,0.00048582
96.73,0.00043371
96.74,0.00038113
96.75,0.00032784
96.76,0.00027359
96.77,0.00021814
96.78,0.00016125
96.79,0.00010268
96.8,4.2169e-05
96.81,-2.0517e-05
96.82,-8.5622e-05
96.83,-0.00015339
96.84,-0.00022407
96.85,-0.00029758
96.86,-0.00037257
96.87,-0.00044734
96.88,-0.00052023
96.89,-0.00058955
96.9,-0.00065363
96.91,-0.00071077
96.92,-0.00075931
96.93,-0.00079756
96.94,-0.00082384
96.95,-0.00083647
96.96,-0.00083377
96.97,-0.00081487
96.98,-0.00078212
96.99,-0.00073867
97,-0.00068769
97.01,-0.00063231
97.02,-0.00057571
97.03,-0.00052104
97.04,-0.00047146
97.05,-0.00043011
97.06,-0.00040017
97.07,-0.00038478
97.08,-0.00038709
97.09,-0.0004093
97.1,-0.00044964
97.11,-0.00050538
97.12,-0.0005738
97.13,-0.00065217
97.14,-0.00073774
97.15,-0.00082781
97.16,-0.00091962
97.17,-0.0010105
97.18,-0.0010976
97.19,-0.0011783
97.2,-0.0012498
97.21,-0.0013102
97.22,-0.0013601
97.23,-0.0014014
97.24,-0.0014353
97.25,-0.0014636
97.26,-0.0014878
97.27,-0.0015095
97.28,-0.0015301
97.29,-0.0015513
97.3,-0.0015745
97.31,-0.0016015
97.32,-0.0016337
97.33,-0.0016721
97.34,-0.0017159
97.35,-0.0017637
97.36,-0.001814
97.37,-0.0018655
97.38,-0.0019168
97.39,-0.0019664
97.4,-0.0020129
97.41,-0.0020549
97.42,-0.0020911
97.43,-0.00212
97.44,-0.0021402
97.45,-0.0021507
97.46,-0.0021524
97.47,-0.0021464
97.48,-0.002134
97.49,-0.0021165
97.5,-0.002095
97.51,-0.0020708
97.52,-0.0020451
97.53,-0.0020191
97.54,-0.0019941
97.55,-0.0019713
97.56,-0.001952
97.57,-0.0019373
97.58,-0.0019283
97.59,-0.0019262
97.6,-0.0019321
97.61,-0.001947
97.62,-0.0019722
97.63,-0.0020085
97.64,-0.0020573
97.65,-0.0021195
97.66,-0.0021963
97.67,-0.0022888
97.68,-0.0023981
97.69,-0.0025249
97.7,-0.0026686
97.71,-0.0028282
97.72,-0.0030027
97.73,-0.003191
97.74,-0.0033923
97.75,-0.0036055
97.76,-0.0038295
97.77,-0.0040634
97.78,-0.0043063
97.79,-0.004557
97.8,-0.0048146
97.81,-0.0050778
97.82,-0.0053433
97.83,-0.0056078
97.84,-0.0058677
97.85,-0.0061196
97.86,-0.00636
97.87,-0.0065853
97.88,-0.0067922
97.89,-0.0069772
97.9,-0.0071367
97.91,-0.0072672
97.92,-0.0073654
97.93,-0.0074288
97.94,-0.0074603
97.95,-0.0074635
97.96,-0.0074424
97.97,-0.0074009
97.98,-0.0073428
97.99,-0.0072719
98,-0.0071922
98.01,-0.0071074
98.02,-0.0070215
98.03,-0.0069382
98.04,-0.0068615
98.05,-0.0067941
98.06,-0.0067344
98.07,-0.0066796
98.08,-0.006627
98.09,-0.0065738
98.1,-0.0065173
98.11,-0.0064547
98.12,-0.0063833
98.13,-0.0063003
98.14,-0.0062031
98.15,-0.0060887
98.16,-0.0059546
98.17,-0.0057992
98.18,-0.005626
98.19,-0.0054397
98.2,-0.0052452
98.21,-0.0050471
98.22,-0.0048503
98.23,-0.0046594
98.24,-0.0044792
98.25,-0.0043145
98.26,-0.0041701
98.27,-0.0040506
98.28,-0.0039608
98.29,-0.0039039
98.3,-0.0038759
98.31,-0.0038715
98.32,-0.0038851
98.33,-0.0039113
98.34,-0.0039446
98.35,-0.0039795
98.36,-0.0040105
98.37,-0.0040321
98.38,-0.0040389
98.39,-0.0040254
98.4,-0.0039861
98.41,-0.003917
98.42,-0.00382
98.43,-0.0036984
98.44,-0.0035556
98.45,-0.003395
98.46,-0.0032199
98.47,-0.0030336
98.48,-0.0028396
98.49,-0.0026412
98.5,-0.0024418
98.51,-0.0022447
98.52,-0.0020532
98.53,-0.0018701
98.54,-0.001695
98.55,-0.0015269
98.56,-0.0013648
98.57,-0.0012078
98.58,-0.0010549
98.59,-0.00090494
98.6,-0.00075706
98.61,-0.00061021
98.62,-0.00046341
98.63,-0.00031566
98.64,-0.00016594
98.65,-1.3593e-05
98.66,0.00014082
98.67,0.00029641
98.68,0.00045229
98.69,0.00060756
98.7,0.00076134
98.71,0.00091273
98.72,0.0010608
98.73,0.0012048
98.74,0.0013437
98.75,0.0014767
98.76,0.0016028
98.77,0.0017216
98.78,0.001834
98.79,0.0019414
98.8,0.0020451
98.81,0.0021466
98.82,0.0022471
98.83,0.0023481
98.84,0.0024509
98.85,0.0025568
98.86,0.0026672
98.87,0.0027835
98.88,0.0029071
98.89,0.0030389
98.9,0.0031791
98.91,0.0033273
98.92,0.0034834
98.93,0.0036471
98.94,0.003818
98.95,0.0039961
98.96,0.0041809
98.97,0.0043723
98.98,0.0045701
98.99,0.0047738
99,0.0049834
99.01,0.0051981
99.02,0.0054158
99.03,0.0056338
99.04,0.0058495
99.05,0.0060603
99.06,0.0062636
99.07,0.0064568
99.08,0.0066373
99.09,0.0068025
99.1,0.0069497
99.11,0.0070764
99.12,0.0071799
99.13,0.0072584
99.14,0.0073133
99.15,0.0073466
99.16,0.0073604
99.17,0.007357
99.18,0.0073383
99.19,0.0073064
99.2,0.0072636
99.21,0.0072118
99.22,0.0071532
99.23,0.0070899
99.24,0.007024
99.25,0.0069571
99.26,0.0068887
99.27,0.0068177
99.28,0.006743
99.29,0.0066637
99.3,0.0065787
99.31,0.0064869
99.32,0.0063873
99.33,0.0062788
99.34,0.0061604
99.35,0.006031
99.36,0.0058897
99.37,0.0057359
99.38,0.0055717
99.39,0.0053997
99.4,0.0052226
99.41,0.005043
99.42,0.0048636
99.43,0.0046869
99.44,0.0045156
99.45,0.0043524
99.46,0.0041998
99.47,0.0040606
99.48,0.0039373
99.49,0.0038317
99.5,0.0037411
99.51,0.003662
99.52,0.003591
99.53,0.0035245
99.54,0.003459
99.55,0.003391
99.56,0.003317
99.57,0.0032334
99.58,0.0031368
99.59,0.0030235
99.6,0.0028901
99.61,0.0027343
99.62,0.0025586
99.63,0.0023667
99.64,0.0021622
99.65,0.001949
99.66,0.0017306
99.67,0.0015109
99.68,0.0012935
99.69,0.0010822
99.7,0.00088055
99.71,0.00069239
99.72,0.00052138
99.73,0.00037038
99.74,0.00023874
99.75,0.00012495
99.76,2.7502e-05
99.77,-5.5103e-05
99.78,-0.00012438
99.79,-0.00018183
99.8,-0.00022896
99.81,-0.00026729
99.82,-0.00029831
99.83,-0.00032354
99.84,-0.00034449
99.85,-0.00036247
99.86,-0.00037805
99.87,-0.00039163
99.88,-0.00040357
99.89,-0.00041428
99.9,-0.00042412
99.91,-0.00043349
99.92,-0.00044277
99.93,-0.00045235
99.94,-0.0004626
99.95,-0.00047391
99.96,-0.00048666
99.97,-0.00050145
99.98,-0.00051966
99.99,-0.00054289
